#X		#Y		#Wave		#Intensity
-1201.459601	-2642.059500	2618.927734	51.680042
-1201.459601	-2642.059500	2617.524414	35.633945
-1201.459601	-2642.059500	2616.121094	51.658409
-1201.459601	-2642.059500	2614.717773	60.552353
-1201.459601	-2642.059500	2613.313477	71.223152
-1201.459601	-2642.059500	2611.909180	51.625973
-1201.459601	-2642.059500	2610.504883	37.376499
-1201.459601	-2642.059500	2609.099609	62.281124
-1201.459601	-2642.059500	2607.694336	78.279877
-1201.459601	-2642.059500	2606.289063	60.476334
-1201.459601	-2642.059500	2604.882813	56.906982
-1201.459601	-2642.059500	2603.476563	28.447535
-1201.459601	-2642.059500	2602.070313	90.657532
-1201.459601	-2642.059500	2600.664063	74.643509
-1201.459601	-2642.059500	2599.256836	90.619568
-1201.459601	-2642.059500	2597.849609	63.953358
-1201.459601	-2642.059500	2596.442383	90.581619
-1201.459601	-2642.059500	2595.034180	87.011169
-1201.459601	-2642.059500	2593.625977	88.768318
-1201.459601	-2642.059500	2592.217773	49.699844
-1201.459601	-2642.059500	2590.808594	69.210289
-1201.459601	-2642.059500	2589.399414	104.680809
-1201.459601	-2642.059500	2587.990234	60.311897
-1201.459601	-2642.059500	2586.581055	60.299267
-1201.459601	-2642.059500	2585.170898	46.101543
-1201.459601	-2642.059500	2583.760742	74.456123
-1201.459601	-2642.059500	2582.349609	85.074883
-1201.459601	-2642.059500	2580.939453	72.652908
-1201.459601	-2642.059500	2579.528320	65.551079
-1201.459601	-2642.059500	2578.116211	85.021423
-1201.459601	-2642.059500	2576.705078	76.149063
-1201.459601	-2642.059500	2575.292969	56.657196
-1201.459601	-2642.059500	2573.880859	58.415489
-1201.459601	-2642.059500	2572.467773	92.029358
-1201.459601	-2642.059500	2571.055664	65.468704
-1201.459601	-2642.059500	2569.641602	70.762146
-1201.459601	-2642.059500	2568.228516	72.515999
-1201.459601	-2642.059500	2566.814453	60.122612
-1201.459601	-2642.059500	2565.400391	42.430592
-1201.459601	-2642.059500	2563.986328	60.097404
-1201.459601	-2642.059500	2562.571289	54.783207
-1201.459601	-2642.059500	2561.156250	67.139526
-1201.459601	-2642.059500	2559.741211	67.125450
-1201.459601	-2642.059500	2558.326172	47.684399
-1201.459601	-2642.059500	2556.910156	70.628738
-1201.459601	-2642.059500	2555.494141	75.909973
-1201.459601	-2642.059500	2554.077148	79.424004
-1201.459601	-2642.059500	2552.661133	72.348915
